id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
19.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
20.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day7_5h30m,0.49,1.41,1.48,2.54,2.63,0.58,1.74,-3.82,-6.64
20.csv_Day7_6h00m,3.01,3.56,3.66,4.09,4.75,5.53,5.49,5.7,6.38
20.csv_Day7_6h30m,9.51,13.96,12.98,12.91,13.39,13.13,13.67,16.05,15.28
20.csv_Day7_7h00m,14.51,18.25,21.88,23.87,26.45,23.95,22.13,36.25,35.13
20.csv_Day7_7h30m,22.13,25.58,28.95,29.04,32.09,33.54,33.56,42.13,39.37
20.csv_Day7_8h00m,27.58,31.56,35.74,34.84,37.98,38.28,39.53,40.66,48.61
20.csv_Day7_8h30m,35.54,41.65,49.4,49.28,51.05,51.36,51.67,51.7,52.91
20.csv_Day7_9h00m,36.33,45.03,51.41,53.92,56.7,58.63,59.07,60.16,60.11
20.csv_Day7_9h30m,34.44,49.38,60.56,63.63,66.34,65.9,66.5,66.85,68.91
20.csv_Day7_10h00m,33.23,51.45,67.33,68.66,71.76,71.37,72.79,73.31,75.07
20.csv_Day7_10h30m,24.54,41.63,60.66,66.68,72.81,69.43,72.05,73.08,76.42
20.csv_Day7_11h00m,15.77,27.21,47.82,58.68,66.23,68.87,70.91,72.26,75.73
20.csv_Day7_11h30m,22.6,42.39,57.13,65.42,71.44,71.5,75.33,78.21,79.96
20.csv_Day7_12h00m,16.56,21.09,43.72,54.1,60.46,68.95,75.01,77.76,82.21
20.csv_Day7_12h30m,17.25,27.32,47.13,54.56,60.37,68.88,75.03,77.63,82.53
20.csv_Day7_13h00m,12.54,26.25,45.21,55.12,61.94,69.54,75.38,77.31,82.08
20.csv_Day7_13h30m,12.72,23.34,47.78,61.02,68.02,68.17,74.61,73.12,76.75
20.csv_Day7_14h00m,9.27,17.39,40.06,51.63,61.01,60.89,67.08,68.57,72.45
20.csv_Day7_14h30m,8.5,13.84,35.46,48.94,58.38,56.93,61.92,63.04,65.57
20.csv_Day7_15h00m,10.97,20.76,38.95,48.59,53.45,57.63,57.13,58.96,60.13
20.csv_Day7_15h30m,12.92,18.19,36.45,45.54,50.25,47.19,47.23,50.41,52.78
20.csv_Day7_16h00m,8.93,21.5,25.21,29.29,36.74,35.76,40.3,40.07,43.31
20.csv_Day7_16h30m,12.84,17.06,24.38,24.48,30.5,27.53,30.89,33.88,35.96
20.csv_Day7_17h00m,6.88,11.35,14.75,16.42,18.96,19.8,23.12,23.97,26.19
20.csv_Day7_17h30m,5.37,7.01,7.31,9.18,12.27,14.5,12.8,16.4,19.78
20.csv_Day7_18h00m,0.62,1.77,3.83,5.51,5.87,6.03,5.68,8.14,13.21
20.csv_Day7_18h30m,0.51,1.14,4.88,3.62,4.71,1.22,2.06,3.98,-1.22
20.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,7.68
20.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.05
20.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.05
20.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.05
20.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94
20.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54
20.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54
20.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_5h30m,0.15,0.19,0.46,1.46,2.18,0.99,1.19,-0.46,-4.6
20.csv_Day8_6h00m,2.16,3.35,4.06,4.24,4.63,5.09,5.1,5.82,5.81
20.csv_Day8_6h30m,8.39,11.16,13.33,12.69,10.9,14.79,13.75,14.28,17.27
20.csv_Day8_7h00m,11.78,19.11,23.26,24.39,24.52,22.21,26.64,41.23,29.86
20.csv_Day8_7h30m,13.45,24.41,28.45,30.14,30.29,31.05,33.81,49.9,36.71
20.csv_Day8_8h00m,20.77,36.35,39.94,40.83,38.93,39.96,39.93,41.7,46.66
20.csv_Day8_8h30m,26.83,51.07,46.2,49.52,48.08,48.76,50.68,50.93,53.76
20.csv_Day8_9h00m,29.64,55.39,54.37,59.46,60.2,59.46,58.72,59.59,59.93
20.csv_Day8_9h30m,30.89,56.62,64.92,67.72,67.01,68.3,66.01,66.83,67.81
20.csv_Day8_10h00m,31.64,53.94,70.65,80.16,77.24,74.57,72.52,73.41,75.22
20.csv_Day8_10h30m,43.68,58.25,78.11,80.89,77.82,77.6,76.31,76.73,77.73
20.csv_Day8_11h00m,34.79,52.25,65.73,77.82,73.69,74.34,74.73,75.78,74.93
20.csv_Day8_11h30m,41.99,53.48,63.9,74.08,74.61,78.69,78.83,80.53,81.41
20.csv_Day8_12h00m,43.01,61.46,69.22,74.41,75.19,79.71,81.73,82.32,83.56
20.csv_Day8_12h30m,42.74,60.9,66.26,72.14,73.36,80.01,81.27,82.58,83.74
20.csv_Day8_13h00m,41.71,60.54,69.01,75.41,74.46,78.55,79.14,80.45,80.5
20.csv_Day8_13h30m,28.48,47.4,61.19,71.33,68.81,74.54,75.78,77.03,76.68
20.csv_Day8_14h00m,20.39,41.06,56.41,63.43,61.19,69.35,71.73,72.24,72.21
20.csv_Day8_14h30m,19.99,39.89,53.21,58.23,55.48,61.67,65.28,66.83,64.61
20.csv_Day8_15h00m,18.44,42.9,40.1,49.37,50.97,51.41,56.62,58.05,61.18
20.csv_Day8_15h30m,12.67,40.12,38.53,46.31,43.85,44.04,49.77,51.32,54.63
20.csv_Day8_16h00m,6.29,30.43,26.63,32.6,32.4,38.03,39.99,41.93,44.79
20.csv_Day8_16h30m,5.32,26.22,23.62,27.28,26.0,32.53,32.62,34.48,35.02
20.csv_Day8_17h00m,2.4,10.91,15.71,16.07,20.02,18.84,24.16,24.13,25.31
20.csv_Day8_17h30m,1.61,8.42,9.83,12.27,15.06,15.82,15.55,16.01,19.51
20.csv_Day8_18h00m,0.73,4.87,5.5,6.94,10.88,6.14,7.05,8.5,12.92
20.csv_Day8_18h30m,0.4,0.69,1.78,2.81,4.4,2.34,2.34,1.59,-1.39
20.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,1.79,7.24,6.82
20.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46
20.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34
20.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57
20.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
20.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_5h30m,0.35,1.36,1.53,1.23,1.17,3.46,3.15,6.32,10.4
21.csv_Day7_6h00m,0.45,0.81,1.37,1.33,1.05,2.58,3.34,7.15,16.02
21.csv_Day7_6h30m,2.08,2.71,3.37,4.78,4.99,7.2,11.78,19.07,17.4
21.csv_Day7_7h00m,7.49,11.9,16.2,20.65,23.33,24.91,28.56,25.95,35.28
21.csv_Day7_7h30m,11.35,19.82,24.09,30.21,35.96,33.75,34.03,32.56,34.82
21.csv_Day7_8h00m,14.17,22.18,32.13,35.38,40.64,42.96,45.36,46.46,47.75
21.csv_Day7_8h30m,19.97,24.95,35.15,44.31,47.33,50.3,53.26,55.33,54.39
21.csv_Day7_9h00m,22.57,35.22,41.56,51.66,56.1,60.95,62.68,62.56,64.46
21.csv_Day7_9h30m,18.98,28.28,36.07,47.95,52.07,58.55,63.31,65.66,65.51
21.csv_Day7_10h00m,19.76,32.32,39.47,54.6,56.21,62.03,67.98,70.9,68.38
21.csv_Day7_10h30m,24.35,40.92,50.11,56.83,63.64,72.79,77.37,78.94,82.22
21.csv_Day7_11h00m,29.32,41.94,52.49,58.47,70.62,76.63,78.15,81.8,83.65
21.csv_Day7_11h30m,30.31,52.53,59.06,61.97,74.25,81.27,83.48,85.8,85.28
21.csv_Day7_12h00m,30.35,50.46,56.22,57.27,72.24,79.81,83.58,87.2,87.66
21.csv_Day7_12h30m,27.04,43.99,51.05,58.41,65.84,68.55,77.07,83.45,85.7
21.csv_Day7_13h00m,24.65,45.05,48.21,61.41,71.11,77.0,78.48,84.9,86.75
21.csv_Day7_13h30m,23.15,43.02,47.24,60.02,69.57,77.6,79.84,83.05,84.41
21.csv_Day7_14h00m,15.72,28.86,33.37,45.97,55.28,58.79,62.89,67.15,72.79
21.csv_Day7_14h30m,14.77,25.04,33.95,42.78,46.65,50.48,58.0,61.25,68.31
21.csv_Day7_15h00m,10.46,20.14,26.85,36.06,38.97,43.87,49.81,55.27,57.93
21.csv_Day7_15h30m,9.8,19.92,27.57,34.79,37.65,39.46,45.95,48.37,50.58
21.csv_Day7_16h00m,3.47,11.36,18.79,25.21,29.82,32.66,35.48,43.11,45.03
21.csv_Day7_16h30m,3.39,11.01,16.42,21.8,25.61,27.37,29.63,33.21,32.83
21.csv_Day7_17h00m,1.71,6.56,10.13,13.97,15.31,19.82,22.32,24.69,25.71
21.csv_Day7_17h30m,1.38,3.95,7.2,9.69,11.66,13.27,15.6,15.9,16.71
21.csv_Day7_18h00m,0.37,1.73,3.26,4.28,5.53,6.43,6.72,7.08,7.03
21.csv_Day7_18h30m,0.28,0.4,1.58,0.87,1.53,3.07,1.95,2.59,4.83
21.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_5h30m,0.43,0.79,1.31,2.01,3.5,3.15,4.68,8.45,8.1
21.csv_Day8_6h00m,0.56,0.82,1.11,1.67,4.41,6.07,13.23,10.84,16.63
21.csv_Day8_6h30m,0.89,1.6,1.77,1.8,4.46,10.57,13.94,17.93,17.89
21.csv_Day8_7h00m,5.8,11.68,17.79,20.08,24.31,29.62,31.59,25.21,33.31
21.csv_Day8_7h30m,7.86,15.59,21.73,25.02,29.25,33.72,32.47,31.25,34.16
21.csv_Day8_8h00m,12.83,22.79,33.61,36.11,43.91,46.96,42.97,47.07,49.04
21.csv_Day8_8h30m,15.14,30.16,40.02,42.39,51.71,54.76,54.48,53.16,56.47
21.csv_Day8_9h00m,20.05,34.96,54.88,58.18,60.11,63.1,66.09,65.08,64.81
21.csv_Day8_9h30m,23.91,34.32,48.79,59.28,60.35,62.66,67.56,65.59,66.57
21.csv_Day8_10h00m,23.95,34.12,49.46,61.73,62.14,64.9,68.6,70.27,68.74
21.csv_Day8_10h30m,29.9,41.97,58.04,68.58,73.16,74.89,78.92,81.73,82.18
21.csv_Day8_11h00m,27.62,40.94,52.72,68.8,76.25,77.62,81.79,85.88,87.22
21.csv_Day8_11h30m,28.06,40.11,50.7,61.6,66.63,76.32,81.56,84.57,86.84
21.csv_Day8_12h00m,27.09,40.49,50.63,60.23,69.0,79.03,82.02,86.97,89.35
21.csv_Day8_12h30m,28.54,43.36,53.82,70.58,78.26,81.03,82.75,87.0,87.74
21.csv_Day8_13h00m,24.12,39.87,48.17,65.19,71.62,78.61,83.46,86.68,87.95
21.csv_Day8_13h30m,23.95,39.17,47.37,64.77,71.42,78.5,82.67,85.56,85.74
21.csv_Day8_14h00m,10.57,25.67,37.64,51.2,57.45,61.54,69.62,70.87,73.6
21.csv_Day8_14h30m,9.25,21.11,28.71,45.48,51.81,59.61,63.67,68.84,71.07
21.csv_Day8_15h00m,6.55,16.91,23.14,36.81,39.91,41.73,50.35,55.45,58.28
21.csv_Day8_15h30m,5.46,14.76,25.22,35.06,35.53,39.32,45.54,48.73,51.85
21.csv_Day8_16h00m,2.68,7.09,11.79,18.27,22.1,27.59,34.73,41.69,44.9
21.csv_Day8_16h30m,1.94,4.94,9.94,14.62,18.46,26.4,31.66,33.5,34.89
21.csv_Day8_17h00m,1.09,3.99,6.41,8.95,12.25,16.94,19.77,24.42,24.45
21.csv_Day8_17h30m,1.21,3.15,5.76,7.27,9.24,11.7,15.19,16.49,16.71
21.csv_Day8_18h00m,0.42,1.81,2.99,3.88,5.19,6.31,6.28,6.71,7.95
21.csv_Day8_18h30m,0.07,0.15,0.16,0.78,0.51,1.37,2.2,2.36,3.05
21.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_5h30m,1.93,2.69,3.51,3.77,3.93,4.2,4.07,4.12,4.3
22.csv_Day7_6h00m,4.6,8.74,10.75,11.87,12.14,11.75,11.66,12.71,12.34
22.csv_Day7_6h30m,9.01,14.76,16.38,17.14,18.67,19.02,18.87,19.14,20.38
22.csv_Day7_7h00m,11.02,17.45,21.53,23.78,25.45,26.02,26.66,27.88,28.98
22.csv_Day7_7h30m,14.09,24.59,29.07,33.66,36.08,37.28,37.54,38.22,38.46
22.csv_Day7_8h00m,16.24,31.46,39.91,42.66,45.79,46.7,46.94,47.04,49.11
22.csv_Day7_8h30m,23.16,40.73,46.13,50.32,50.77,55.97,57.72,58.68,59.48
22.csv_Day7_9h00m,31.6,50.79,56.51,57.74,61.98,63.86,66.08,67.56,68.52
22.csv_Day7_9h30m,37.18,60.01,67.71,67.34,72.71,73.14,75.08,76.14,77.93
22.csv_Day7_10h00m,38.42,63.59,73.06,69.22,75.37,75.62,79.51,81.42,81.52
22.csv_Day7_10h30m,36.78,61.8,72.01,62.59,79.13,82.65,82.79,84.78,86.64
22.csv_Day7_11h00m,41.52,58.47,58.55,61.32,78.4,81.1,86.67,88.93,91.84
22.csv_Day7_11h30m,47.02,84.59,68.67,76.33,85.28,86.8,90.96,93.18,96.02
22.csv_Day7_12h00m,52.63,73.06,76.81,79.27,84.98,91.91,94.2,95.38,96.13
22.csv_Day7_12h30m,52.79,73.32,77.94,79.96,86.32,92.33,94.03,94.31,95.41
22.csv_Day7_13h00m,55.03,76.42,73.05,74.35,84.34,91.56,91.7,92.3,93.02
22.csv_Day7_13h30m,49.65,72.52,71.55,72.86,82.65,86.9,87.57,88.13,88.57
22.csv_Day7_14h00m,42.13,61.1,65.54,71.18,79.58,80.7,81.03,82.24,83.52
22.csv_Day7_14h30m,42.42,60.52,62.1,67.18,73.18,73.22,76.39,77.11,77.61
22.csv_Day7_15h00m,33.13,44.74,46.41,54.73,59.11,61.06,65.77,68.38,69.95
22.csv_Day7_15h30m,29.98,39.32,42.64,48.87,50.6,56.2,59.8,60.87,61.93
22.csv_Day7_16h00m,21.38,29.61,32.94,37.94,41.61,44.24,48.84,51.01,51.87
22.csv_Day7_16h30m,15.98,28.41,28.27,30.94,35.67,39.54,41.89,42.63,42.99
22.csv_Day7_17h00m,11.41,17.55,21.17,24.07,26.22,28.5,28.23,30.27,29.93
22.csv_Day7_17h30m,4.4,11.43,14.12,15.39,17.22,17.8,20.34,19.63,20.27
22.csv_Day7_18h00m,0.79,2.86,5.74,6.17,7.49,8.85,10.88,10.95,11.13
22.csv_Day7_18h30m,0.28,0.78,1.54,1.96,2.26,2.68,2.96,3.22,2.93
22.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_5h30m,1.37,2.21,3.11,3.54,3.85,4.2,4.24,4.17,4.19
22.csv_Day8_6h00m,4.51,7.87,9.62,10.79,11.86,11.41,12.57,12.99,13.29
22.csv_Day8_6h30m,4.74,9.4,13.28,15.72,17.16,18.83,18.59,18.72,19.77
22.csv_Day8_7h00m,8.99,15.13,19.73,22.41,23.85,27.33,27.41,27.55,30.43
22.csv_Day8_7h30m,15.2,20.55,27.46,30.11,34.95,34.83,37.1,38.92,39.69
22.csv_Day8_8h00m,13.29,25.11,34.28,41.94,44.09,46.46,47.74,46.51,49.26
22.csv_Day8_8h30m,16.58,30.68,38.34,47.8,52.33,54.07,54.74,55.69,59.53
22.csv_Day8_9h00m,22.06,36.79,45.72,53.29,60.97,63.92,66.14,66.56,67.31
22.csv_Day8_9h30m,28.78,42.81,64.91,68.05,70.83,74.54,75.92,76.06,77.23
22.csv_Day8_10h00m,31.8,44.06,65.06,64.25,71.76,77.29,80.57,81.61,81.79
22.csv_Day8_10h30m,39.42,49.59,69.08,67.57,75.56,82.53,84.01,85.9,86.42
22.csv_Day8_11h00m,38.86,55.57,75.43,76.69,79.62,84.08,83.16,89.13,91.88
22.csv_Day8_11h30m,40.22,61.6,78.57,83.09,89.06,86.41,87.35,91.53,92.41
22.csv_Day8_12h00m,42.25,60.84,80.08,87.56,90.55,92.71,94.32,95.77,96.16
22.csv_Day8_12h30m,41.98,62.96,80.15,84.36,89.57,90.98,93.73,94.89,93.86
22.csv_Day8_13h00m,36.98,61.8,67.77,81.68,88.59,89.15,90.41,90.19,90.73
22.csv_Day8_13h30m,35.64,55.94,66.74,77.64,82.13,85.17,87.17,88.17,88.38
22.csv_Day8_14h00m,32.12,52.82,62.87,67.21,71.62,76.4,80.84,82.2,83.28
22.csv_Day8_14h30m,25.94,36.61,47.47,60.21,66.83,70.43,75.23,75.44,76.44
22.csv_Day8_15h00m,22.57,33.35,34.81,45.05,51.96,52.04,60.71,63.41,68.19
22.csv_Day8_15h30m,20.24,33.04,33.17,43.79,49.33,50.44,55.99,58.26,60.55
